Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
IL7,Interleukin-7,0.9457050095150192,0.8950200656033519,0.9992602393990989,0.04700056046421148,0.1169418706788119,1.0
IL7R,Interleukin-7 receptor subunit alpha,0.9365627878145139,0.8859093237704103,0.9901124550600323,0.02087522816699454,0.06349367735616011,1.0
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,0.9805293799554637,0.9274343079790316,1.0366641137644688,0.4887789846773858,0.6322578731945317,1.0
IMPA1,Inositol monophosphatase 1,0.9338260466093106,0.8835159535828976,0.9870009497730642,0.015391859382025173,0.052246613169148096,1.0
ING1,Inhibitor of growth protein 1,1.0131826328375797,0.9587970895673,1.0706530700327441,0.6417557152210255,0.7547336104247269,1.0
INHBC,Inhibin beta C chain,0.9818330606991701,0.9280652058272886,1.0387159792534,0.5234478356019777,0.6618877990369001,1.0
INPP1,Inositol polyphosphate 1-phosphatase,0.9238097778486735,0.8733835486469069,0.977147447957987,0.005654429757002409,0.025297953316497018,1.0
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",0.949126614514978,0.8989209886895982,1.0021362741722883,0.05969983867205357,0.13754466768065257,1.0
IPCEF1,Interactor protein for cytohesin exchange factors 1,0.9477938518396085,0.8970997903665466,1.0013525755233088,0.05590567496029888,0.13149518081497952,1.0
IQGAP2,Ras GTPase-activating-like protein IQGAP2,0.9582451889417755,0.9064605602950674,1.0129881898349324,0.13240014012379278,0.24347907930074006,1.0
IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",0.9753454068125815,0.9231537742654927,1.0304877574132227,0.37364686857267826,0.516678042270159,1.0
IRAK1,Interleukin-1 receptor-associated kinase 1,0.9304755994233084,0.8800807071052482,0.9837561875090922,0.011199036697418478,0.041528537300503134,1.0
IRAK4,Interleukin-1 receptor-associated kinase 4,0.9577076214963455,0.9067646155758464,1.0115126599748399,0.12126019330859879,0.22744059334676928,1.0
ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,0.9988009963217714,0.9433573075321007,1.0575032623250407,0.9671578967416481,0.978940030735939,1.0
ISM1,Isthmin-1,0.9869832381870105,0.9318972520704691,1.045325447948047,0.6547687838568467,0.7632882316992563,1.0
ITGA11,Integrin alpha-11,0.8313367908294907,0.7864978727326313,0.8787320140935995,6.585377946743863e-11,5.2116410904745135e-09,9.634407936086272e-08
ITGA5,Integrin alpha-5,1.0019316164210506,0.9454978051426165,1.0617337856566238,0.947982117313529,0.9644630303405375,1.0
ITGA6,Integrin alpha-6,0.91388578756475,0.8632004887324527,0.9675472194637601,0.0019800618884256685,0.010768886776084584,1.0
ITGAM,Integrin alpha-M,0.8709554398740726,0.8226437256499365,0.9221043747059885,2.0829739567239398e-06,3.585165763161322e-05,0.003047390898687124
ITGAV,Integrin alpha-V,0.8003754955522777,0.756217671518249,0.8471118277286849,1.4687562798245793e-14,2.387544930425955e-12,2.1487904373833596e-11
ITGB1,Integrin beta-1,0.9168095073887419,0.8652586089976932,0.971431736243642,0.0032652856859533993,0.0163599758854446,1.0
ITGB1BP1,Integrin beta-1-binding protein 1,1.0351261430408485,0.9793327080458767,1.0940981784879071,0.2220020290676056,0.3564968728920949,1.0
ITGB1BP2,Integrin beta-1-binding protein 2,0.9406112238678368,0.8903958534477762,0.9936585744871086,0.028725905759219097,0.08020229031629302,1.0
ITGB2,Integrin beta-2,0.917696385486923,0.8652408229945585,0.973332086922417,0.004235783241570416,0.019925887081728356,1.0
ITGB5,Integrin beta-5,0.9380030122135503,0.8853334924667027,0.9938059029826943,0.02995413321531019,0.08268471112075247,1.0
ITGB6,Integrin beta-6,0.9635638682478648,0.9090655204853182,1.0213293841538713,0.21148776361235472,0.3449348920455685,1.0
ITGB7,Integrin beta-7,0.995197474570707,0.9420758040497449,1.0513145642148511,0.8634329988839134,0.9140139011468099,1.0
ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,1.1367974285406255,1.0706551544211154,1.20702579929698,2.762940134637656e-05,0.00031828200133660555,0.0404218141697489
ITM2A,Integral membrane protein 2A,1.0403494136666056,0.9854339803577352,1.0983251279030795,0.15281764489999955,0.27034125089322775,1.0
IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",0.9951704455113882,0.9414502376032274,1.051955988816397,0.864231397287065,0.9140139011468099,1.0
JAM2,Junctional adhesion molecule B,1.0162444179260572,0.9604336162578482,1.0752983855248637,0.5760660617087884,0.7046694383611684,1.0
JCHAIN,Immunoglobulin J chain,1.0272073266311563,0.9721250611474904,1.085410647308309,0.33977586527915415,0.4830826928118586,1.0
JUN,Transcription factor AP-1,1.0597100711048466,1.0026080720195734,1.1200642266314367,0.04015714408641398,0.10389210087982258,1.0
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,1.0360620813020178,0.9799563958900871,1.0953799993691407,0.2123319025371526,0.34554123850039403,1.0
KCNIP4,Kv channel-interacting protein 4,1.0045215263404477,0.9506451735468685,1.0614512385483588,0.8725676047821151,0.9203795283318201,1.0
KDR,Vascular endothelial growth factor receptor 2,0.8980609014468366,0.8491634488504013,0.9497740203012314,0.00016723874293770113,0.0014162327045075412,0.24467028091785675
KEL,Kell blood group glycoprotein,1.070301427330586,1.0104342863762568,1.1337156317747132,0.020699647838344642,0.06334611578079387,1.0
KIFBP,KIF-binding protein,0.9542567933366353,0.9035305448959138,1.007830928099967,0.09294346078537989,0.18781254575830217,1.0
KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,1.0263095494649028,0.9717733661363794,1.0839063181065094,0.35124215521014557,0.49457870363084017,1.0
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,0.9907221393081864,0.9385390132769902,1.0458066669901034,0.7356406310511483,0.8228151706634785,1.0
KIRREL2,Kin of IRRE-like protein 2,0.9894476821999345,0.9352061800690946,1.0468351649884222,0.7122878827321109,0.8084384580582453,1.0
KIT,Mast/stem cell growth factor receptor Kit,0.926002563805352,0.8749669981705285,0.9800149605265047,0.007862887599051183,0.03249549310003356,1.0
KITLG,Kit ligand,1.0078448153501793,0.952799077423831,1.0660706920231444,0.7850941540985188,0.8590820848512588,1.0
KLB,Beta-klotho,1.0400595806384623,0.9834464598596726,1.0999316947383233,0.1689951996896059,0.2940566717824393,1.0
KLK1,Kallikrein-1,1.0246720157659013,0.9698755532148984,1.0825643933527564,0.38475701086349545,0.5265664236607052,1.0
KLK10,Kallikrein-10,1.0095977789076305,0.9558055696437859,1.066417383982282,0.732403797831632,0.8210779741208258,1.0
KLK11,Kallikrein-11,1.0221685668927352,0.9675945481825997,1.0798206553623255,0.43348894421305406,0.5775904602765921,1.0
KLK12,Kallikrein-12,1.0339322269223494,0.9783845712727699,1.0926335934324247,0.23626970642679596,0.3704850809243328,1.0
KLK13,Kallikrein-13,1.061084817295194,1.0042046352822105,1.1211868078839977,0.03492520315018043,0.09358163408189372,1.0
KLK14,Kallikrein-14,1.0583771876828398,1.001280438528996,1.1187298066594544,0.04494292821801572,0.1127813104338885,1.0
KLK4,Kallikrein-4,1.2277851685167889,1.1567620462517354,1.3031689835557987,1.4793241881519168e-11,1.545893776618753e-09,2.1642512872662544e-08
KLK6,Kallikrein-6,1.003004776097804,0.9499047674050707,1.0590730938462662,0.9139097872006566,0.9496093882631823,1.0
KLK8,Kallikrein-8,1.0158362594167543,0.9593603159587949,1.0756368475743219,0.5903199514821468,0.7131610974553103,1.0
KLRB1,Killer cell lectin-like receptor subfamily B member 1,1.0578063665310722,1.0020225653708896,1.116695718982634,0.04204637695207719,0.10754169489665898,1.0
KLRD1,Natural killer cells antigen CD94,0.9991069553002005,0.945119089905217,1.0561787596834435,0.9748526419179273,0.9843831712524259,1.0
KRT14,"Keratin, type I cytoskeletal 14",0.9970455274858993,0.9420357228678526,1.0552676079557612,0.9186112149325526,0.9516833973197585,1.0
KRT18,"Keratin, type I cytoskeletal 18",1.0545444686417171,0.9934751866384534,1.119367701679242,0.08100415275172212,0.17027166016633544,1.0
KRT19,"Keratin, type I cytoskeletal 19",1.1283380260282085,1.0667298012137605,1.193504390270719,2.4991099389761224e-05,0.0002949916080633004,0.03656197840722067
KRT5,"Keratin, type II cytoskeletal 5",0.9340267628078178,0.8805558310707495,0.9907446670138021,0.023261754566188366,0.06875140794006784,1.0
KYAT1,Kynurenine--oxoglutarate transaminase 1,0.9262054923400388,0.8762653555621952,0.9789918186260703,0.006713120392967755,0.029317298910184555,1.0
KYNU,Kynureninase,0.8980595241577989,0.8467759892728147,0.952448958340374,0.0003385170156603645,0.0025528370820160477,0.49525039391111325
L1CAM,Neural cell adhesion molecule L1,0.9527629391523779,0.9009074308525435,1.0076032088704743,0.09013410822801553,0.183913808002213,1.0
LACTB2,Endoribonuclease LACTB2,0.9328652261533528,0.8827634623545542,0.9858105452677002,0.013611340248016548,0.04821644257348235,1.0
LAG3,Lymphocyte activation gene 3 protein,0.9677158455115421,0.9131836279403335,1.0255045414757558,0.2674596514000647,0.4054854611381292,1.0
LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,1.125552080126854,1.0629615438905966,1.1918281450154493,5.086517604855795e-05,0.0005353651263240308,0.07441575255904027
LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,1.0156580736684462,0.9615994549583196,1.07275572723012,0.5776911372026821,0.7054775740630417,1.0
LAMA4,Laminin subunit alpha-4,0.9487393550279701,0.8975399847644485,1.0028593478374266,0.0630146186934185,0.14192552488898644,1.0
LAMP2,Lysosome-associated membrane glycoprotein 2,1.0058086864215698,0.9492456353008359,1.0657421810114198,0.8445089517222973,0.9031554067030124,1.0
LAMP3,Lysosome-associated membrane glycoprotein 3,1.0583738486523464,0.9973939876058292,1.1230819690421734,0.06096060961081576,0.13891802470502096,1.0
LAP3,Cytosol aminopeptidase,0.9541756995631661,0.9018204945638715,1.0095703869284538,0.10328058704637966,0.20200467760541904,1.0
LAT,Linker for activation of T-cells family member 1,0.9471773656526832,0.8971919694446546,0.9999476060402914,0.04977900583309163,0.1221924253923038,1.0
LAT2,Linker for activation of T-cells family member 2,0.941001263263986,0.8906277080605022,0.9942239270690475,0.03028615144329472,0.08344376565261805,1.0
LAYN,Layilin,1.125194101153055,1.0629786142822837,1.1910510223429738,4.8144443488523817e-05,0.0005190582793704228,0.07043532082371035
LBP,Lipopolysaccharide-binding protein,1.086185993408354,1.027207797324604,1.1485504835042333,0.0037033185527382446,0.018059850142186838,1.0
LBR,Delta(14)-sterol reductase LBR,1.023962105983923,0.9695336230668088,1.0814461402322926,0.39548482364132054,0.5367294035132207,1.0
LCN2,Neutrophil gelatinase-associated lipocalin,1.0790139620862556,1.0201432827006842,1.1412819651126231,0.007891927015601478,0.032523631616408345,1.0
LDLR,Low-density lipoprotein receptor,0.8642446123847872,0.8157883097046222,0.9155791289857693,7.201223654603051e-07,1.483857775589333e-05,0.0010535390206684264
LEFTY2,Left-right determination factor 2,0.9286082287325137,0.8745446219023608,0.9860140018858982,0.015512733951557408,0.05253502261835299,1.0
LEP,Leptin,1.0676477998109157,0.9982476879891428,1.141872741761348,0.056285323355933274,0.13196382703482434,1.0
LEPR,Leptin receptor,0.9937229245315389,0.9398553296436144,1.05067792839347,0.824746763282296,0.8878620417086086,1.0
LGALS1,Galectin-1,1.0084571408835596,0.9529138418368877,1.067237939411865,0.7707792525680217,0.8472201701780735,1.0
LGALS3,Galectin-3,1.1006822697685272,1.0383386643699282,1.1667690904276835,0.001261558429233298,0.0074421773466464315,1.0
LGALS4,Galectin-4,1.1869752168556096,1.1218669206833092,1.2558621164899657,2.5983714820965012e-09,1.1519446903961156e-07,3.8014174783071814e-06
LGALS7_LGALS7B,Galectin-7,1.0444378681601276,0.9863172890666901,1.105983310379865,0.13665885172919845,0.2492636719257625,1.0
LGALS8,Galectin-8,0.961940474819514,0.9101908484076231,1.0166323675027646,0.16903736224814184,0.2940566717824393,1.0
LGALS9,Galectin-9,1.0816558153598734,1.0185171058101712,1.1487085452248562,0.010531691973682148,0.04002042949999216,1.0
LGMN,Legumain,0.9573665014255213,0.9054781669086458,1.0122282916891292,0.12540807883697516,0.2331283600235002,1.0
LHB,Lutropin subunit beta,0.9995469433741303,0.9410173662745667,1.0617169542406242,0.9882560479446528,0.9916451290418566,1.0
LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,0.9931420783865454,0.9392444731664396,1.0501325438059443,0.8089956829940832,0.8754147072635678,1.0
LIF,Leukemia inhibitory factor,1.0286511420966888,0.9729170307880395,1.087578014005745,0.32026501210793956,0.4616233622797198,1.0
LIFR,Leukemia inhibitory factor receptor,1.1482896820570698,1.0866012320755383,1.213480304453642,9.203658057076905e-07,1.8445139366443167e-05,0.0013464951737503512
LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,1.0272226936709186,0.9703983111926752,1.087374586519687,0.3549401022583142,0.49930516308068623,1.0
LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,1.071506985091193,1.0123336777458536,1.1341391127634257,0.017177161609502445,0.05647233131393725,1.0
LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,1.0149476769595058,0.9597517679040062,1.0733179363817844,0.603027174026759,0.7255170687509443,1.0
LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,0.9832296557582401,0.9298961254642935,1.0396220927146862,0.5522635895096342,0.6841334728641785,1.0
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,1.08064410945122,1.0202274877987494,1.1446385294041204,0.008237209739545412,0.033500214509551346,1.0
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,0.9869175811938239,0.9352629179600799,1.0414251365743143,0.6311477098316587,0.7470623782230718,1.0
LPCAT2,Lysophosphatidylcholine acyltransferase 2,1.0574697145272431,1.0017378748827446,1.1163022035811727,0.04309165917770488,0.10964016935127348,1.0
LPL,Lipoprotein lipase,0.9987784233349849,0.9374025215115475,1.0641728777419657,0.9698669197193478,0.9805910874563966,1.0
LPO,Lactoperoxidase,1.008771251879283,0.953486456024698,1.0672615559331413,0.7613710884979278,0.839401584380157,1.0
LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,1.0262255340520274,0.9709933165403973,1.0845994805532257,0.35907404815849986,0.5036676245981643,1.0
LRP1,Prolow-density lipoprotein receptor-related protein 1,1.009546954070616,0.9527486791184651,1.069731267868315,0.7477501574097223,0.8300140214646614,1.0
LRP11,Low-density lipoprotein receptor-related protein 11,1.0929449916555227,1.0344831692720047,1.1547106712480537,0.001531450935941948,0.008786324389345372,1.0
LRPAP1,Alpha-2-macroglobulin receptor-associated protein,0.982116765278892,0.9281033383510028,1.0392736463545467,0.5318174661525797,0.6684269355508798,1.0
LRRC25,Leucine-rich repeat-containing protein 25,1.0434590498884364,0.9863110452983014,1.1039182760695718,0.13878491581497937,0.25154855733402903,1.0
LRRN1,Leucine-rich repeat neuronal protein 1,0.8387717227261116,0.7927240033503222,0.8874942601353526,1.0412070829703413e-09,5.4403070085200334e-08,1.5232859623856092e-06
LSM1,U6 snRNA-associated Sm-like protein LSm1,0.9533670747055519,0.9018856649219685,1.0077871447388629,0.09177861265646707,0.18648904210612685,1.0
LSP1,Lymphocyte-specific protein 1,1.0368659365239352,0.9796657141687538,1.0974059363053978,0.21115326759215852,0.3447736947403213,1.0
LTA,Lymphotoxin-alpha,0.9955616010099892,0.9411935022356976,1.0530702762516169,0.8766256842041742,0.9220009892097102,1.0
LTA4H,Leukotriene A-4 hydrolase,1.0177050498001374,0.9624291618433666,1.076155637683454,0.5379281734337293,0.6732154984889188,1.0
LTBP2,Latent-transforming growth factor beta-binding protein 2,1.2473924075693619,1.1670546834805235,1.3332604208581251,7.608734205734056e-11,5.300751496661392e-09,1.1131578142988923e-07
LTBP3,Latent-transforming growth factor beta-binding protein 3,1.0180789485515305,0.9602076387080885,1.0794381378576916,0.5484643947486562,0.6837015489567022,1.0
LTBR,Tumor necrosis factor receptor superfamily member 3,1.1142356069500694,1.0543959043342852,1.1774713679101871,0.00012270581085805003,0.0010946256175934585,0.17951860128532718
LTO1,Protein LTO1 homolog,1.014258923593081,0.9599672193706649,1.0716211380244882,0.6139757312109888,0.731471086939476,1.0
LXN,Latexin,0.9794375966561777,0.9262233684142588,1.0357091371879292,0.46602918691530126,0.6091403381160316,1.0
LY6D,Lymphocyte antigen 6D,1.0757686223933582,1.0181751877113239,1.1366198497995799,0.009280054704968352,0.03679327922322141,1.0
LY75,Lymphocyte antigen 75,0.9911991219459035,0.9380479128305707,1.0473619587102947,0.753247782068846,0.8342176420641345,1.0
LY9,T-lymphocyte surface antigen Ly-9,1.0459516205864385,0.9900454274747797,1.105014741998054,0.10893374207705658,0.21025074493236648,1.0
LY96,Lymphocyte antigen 96,1.048679236907478,0.9907623172323784,1.1099818016826275,0.1010485036509891,0.19923714399110115,1.0
LYAR,Cell growth-regulating nucleolar protein,1.016015635287823,0.9614622805641773,1.0736643465031008,0.5725699448763775,0.7015660212346234,1.0
LYN,Tyrosine-protein kinase Lyn,0.9507430014558594,0.8999461078509203,1.0044070938601504,0.07138834879576601,0.15599021366980637,1.0
LYPD1,Ly6/PLAUR domain-containing protein 1,1.0359723325308792,0.9806386383310356,1.0944282958257003,0.20699678990593787,0.34064826055386627,1.0
LYPD3,Ly6/PLAUR domain-containing protein 3,1.0273219394349837,0.9717796989792867,1.0860387064609298,0.3418462889522378,0.48497304893441384,1.0
LYPD8,Ly6/PLAUR domain-containing protein 8,1.0304446897112847,0.9752188606197585,1.0887979113523234,0.2859245142014592,0.42684445334360693,1.0
MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,1.0718850898251189,1.0127484221839516,1.134474881048706,0.01650904414260798,0.054644189096460356,1.0
MAEA,E3 ubiquitin-protein transferase MAEA,1.0249176354800846,0.9702351981518337,1.082681973936901,0.3789621247746303,0.5215631124602861,1.0
MAGED1,Melanoma-associated antigen D1,0.9803070120672379,0.9273825441397362,1.0362518078228935,0.48243303323109854,0.6257088010789869,1.0
MANF,Mesencephalic astrocyte-derived neurotrophic factor,0.943817532156216,0.8940694692759324,0.99633369063241,0.03635703203691934,0.0963593077355308,1.0
MANSC1,MANSC domain-containing protein 1,1.0975243767596146,1.0390493707753605,1.1592902045479438,0.0008645830444916233,0.0054797383829492214,1.0
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,0.9279746533297882,0.8782482453761183,0.9805165700658479,0.007810208182097987,0.03236921974620214,1.0
MAP3K5,Mitogen-activated protein kinase kinase kinase 5,0.9834476941457313,0.9311243800732224,1.0387112482700742,0.5495981958480021,0.6837263269775741,1.0
MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,0.9370932262529702,0.8871035442350591,0.9898999055926616,0.020184591794904186,0.06240924721919832,1.0
MAPK9,Mitogen-activated protein kinase 9,0.9607846315134618,0.9082636291651132,1.0163426988714608,0.1630823273612775,0.28539407288223567,1.0
MAPT,Microtubule-associated protein tau,1.0951152730477969,1.0358137703321422,1.1578118534550785,0.0013802515846374655,0.0079814548155123,1.0
MARCO,Macrophage receptor MARCO,0.9914771226509982,0.937360243402,1.0487183467186134,0.7650244258908543,0.8427942282216264,1.0
MASP1,Mannan-binding lectin serine protease 1,0.9405091370693814,0.88938788914317,0.9945687901857634,0.03147989156910991,0.0857636524499214,1.0
MATN2,Matrilin-2,1.024186876385444,0.9674614373514131,1.0842383140684888,0.41103010608944435,0.5521919607060212,1.0
MATN3,Matrilin-3,1.0159324141459105,0.9606170768402302,1.0744329816697604,0.5800136968045753,0.705605883492823,1.0
MAVS,Mitochondrial antiviral-signaling protein,0.9591839939592203,0.9077477970935568,1.0135347474412415,0.13836963288544565,0.25147176759180995,1.0
MAX,Protein max,0.9428348459164155,0.8920440760770608,0.9965175157975474,0.03721130079331873,0.09804536841879369,1.0
MB,Myoglobin,1.034554065536153,0.9714467535016209,1.101760966990145,0.2901196460129536,0.4309086721999504,1.0
MCAM,Cell surface glycoprotein MUC18,1.017188818265335,0.9602419627189731,1.0775128896411696,0.5620573331962262,0.6927463171576065,1.0
MCFD2,Multiple coagulation factor deficiency protein 2,0.9923920773462178,0.9387350962737412,1.0491160276086613,0.7877093420532657,0.8600140055402445,1.0
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,0.9821339041768716,0.927235271196911,1.0402829095236839,0.5390314339953054,0.6734440545987462,1.0
MDK,Midkine,1.0307906791603685,0.9746087969047199,1.0902111981939857,0.2888996901865687,0.4299697321901831,1.0
MED18,Mediator of RNA polymerase II transcription subunit 18,0.9478208600679272,0.8971109723106033,1.0013971632361975,0.05610783818794549,0.13175885596944503,1.0
MEGF10,Multiple epidermal growth factor-like domains protein 10,1.0019449651204255,0.9467973557364028,1.0603047284065967,0.9463669768448228,0.9644630303405375,1.0
MEGF9,Multiple epidermal growth factor-like domains protein 9,0.8912655992191797,0.8413406473031645,0.9441530857896252,9.083766017704587e-05,0.0008743124792040664,0.1328954968390181
MEP1B,Meprin A subunit beta,0.9475122430147986,0.8972023205991465,1.0006432552062539,0.052762086447377426,0.12675029962645842,1.0
MEPE,Matrix extracellular phosphoglycoprotein,0.9355977739503912,0.8841228307920417,0.9900696646830747,0.021132045212549386,0.06378617337850977,1.0
MERTK,Tyrosine-protein kinase Mer,1.11871409006558,1.0552880323157627,1.1859522490413112,0.00016518386507818176,0.0014132397345577774,0.2416639946093799
MESD,LRP chaperone MESD,0.9484419608943149,0.897842341428462,1.0018932185286413,0.0584446551946506,0.13544607971830755,1.0
MET,Hepatocyte growth factor receptor,0.9031498092370205,0.8537043784049853,0.955459054162095,0.00039104098254278747,0.002874838982211548,0.572092957460098
METAP1,Methionine aminopeptidase 1,0.9871644530194347,0.9341758203924194,1.0431587245490939,0.646284675558672,0.7571814456726419,1.0
METAP1D,"Methionine aminopeptidase 1D, mitochondrial",0.9670684205378955,0.9154730627288097,1.0215716530358472,0.23129284292325197,0.3660825299660796,1.0
METAP2,Methionine aminopeptidase 2,0.9502876242891526,0.9000951705914199,1.0032789846919883,0.0655154788968724,0.14655832664545004,1.0
MFAP3,Microfibril-associated glycoprotein 3,1.0124576499701263,0.9585167062992446,1.0694341436580121,0.6576083598394975,0.7645603468563448,1.0
MFAP5,Microfibrillar-associated protein 5,1.0353139778917488,0.9781038658320729,1.095870357189717,0.2314602462191549,0.3660825299660796,1.0
MFGE8,Lactadherin,0.9693396740050602,0.9167976864242456,1.0248928607848056,0.27342866058367093,0.4128236640184836,1.0
MGLL,Monoglyceride lipase,0.9214293377536557,0.8726309603556197,0.9729565681776154,0.0032037561813054987,0.016162397562930843,1.0
MGMT,Methylated-DNA--protein-cysteine methyltransferase,0.9469098096944137,0.8967788748942297,0.9998431194103058,0.04934284490804869,0.12152959949574955,1.0
MIA,Melanoma-derived growth regulatory protein,1.0344151802079902,0.9788781579075775,1.0931031164613607,0.22946026914595807,0.3652887636132064,1.0
MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,1.0741080050146419,1.014757226808905,1.1369300715054633,0.013697650779104124,0.048404983308766504,1.0
MIF,Macrophage migration inhibitory factor,0.9557962164008023,0.9052266812059464,1.0091907654213852,0.10308077433435905,0.20188376553034443,1.0
MILR1,Allergin-1,1.0881935147938442,1.0293126930486938,1.1504425561216325,0.0029022305855706584,0.01516415480960669,1.0
MITD1,MIT domain-containing protein 1,0.9221797054680877,0.872966406767249,0.9741673935958769,0.0037880161112017075,0.018350554869828138,1.0
MLN,Promotilin,1.0009494091885516,0.9433533405334341,1.0620619832526064,0.9749632365992926,0.9843831712524259,1.0
MME,Neprilysin,1.0469052074900513,0.9893931981689956,1.1077603075279892,0.1118202034299063,0.21412690787690172,1.0
MMP1,Interstitial collagenase,0.9761863399582269,0.9226651273564562,1.0328121677810922,0.40216794540184364,0.5432795051919642,1.0
MMP10,Stromelysin-2,1.0478332370736123,0.991296090431131,1.1075948985521034,0.09872711351054181,0.19611690081756172,1.0
MMP12,Macrophage metalloelastase,1.1481697252523455,1.0813646706589206,1.2191018938900184,6.2556234960457825e-06,9.533309556994771e-05,0.00915197717471498
MMP13,Collagenase 3,1.019279493009428,0.964245506648812,1.0774545255391537,0.5001181070887366,0.6426810595051483,1.0
MMP3,Stromelysin-1,1.1653137386776027,1.0856053623856305,1.250874541156141,2.3151421411131077e-05,0.00027992173160731215,0.033870529524484765
MMP7,Matrilysin,1.1555659711399435,1.0898051799911683,1.2252948858872392,1.3197679572843076e-06,2.4440766095024583e-05,0.001930820521506942
MMP8,Neutrophil collagenase,1.1132573341451566,1.0532368609184306,1.1766981749454393,0.00014809357656190734,0.0012896482292266097,0.21666090251007045
MMP9,Matrix metalloproteinase-9,1.1102172984044603,1.0493303784221235,1.1746371543440215,0.00027992396462109747,0.0021899933702709392,0.4095287602406656
MNDA,Myeloid cell nuclear differentiation antigen,1.0366054528336064,0.9817871250522282,1.094484575551144,0.19466529269557212,0.3258527725556316,1.0
MOG,Myelin-oligodendrocyte glycoprotein,0.9944480388221835,0.9399287968334694,1.052129592421136,0.8465436170860949,0.9033503368322078,1.0
MPHOSPH8,M-phase phosphoprotein 8,0.9340091830411947,0.8836962257409346,0.9871866922073127,0.015673496350268892,0.05283485060009998,1.0
MPI,Mannose-6-phosphate isomerase,0.9385050818902536,0.8876853592067582,0.9922342185759528,0.025454456706638692,0.07330683102718978,1.0
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,0.9487836772545774,0.8988637972686491,1.001475939914479,0.056587680196379934,0.13246044180368616,1.0
MPO,Myeloperoxidase,1.106640264231374,1.048139497708136,1.1684061874358453,0.0002555203777042342,0.0020206827707097003,0.3738263125812946
MRPL46,"39S ribosomal protein L46, mitochondrial",0.9646496664360505,0.9123562695860423,1.019940356608056,0.20564245515134344,0.338800576448666,1.0
MSLN,Mesothelin,1.0478465005591011,0.9909858559266995,1.1079696871225264,0.1006183187593568,0.19865668062744807,1.0
MSMB,Beta-microseminoprotein,1.077578106261076,1.0159153946008341,1.142983541015684,0.012949138930437008,0.04631929157757785,1.0
MSR1,Macrophage scavenger receptor types I and II,1.1144114229198188,1.0483518676414203,1.184633573771589,0.0005118323534954444,0.0035828264744681114,0.7488107331638352
MSRA,Mitochondrial peptide methionine sulfoxide reductase,0.9447315683531745,0.8944176044373118,0.9978758600179183,0.041738681529505446,0.10694166563514268,1.0
MSTN,Growth/differentiation factor 8,0.9575272502191003,0.9014038220050499,1.0171450492330119,0.15903195986973823,0.2789733300832458,1.0
MTPN,Myotrophin,0.9530087638501716,0.9014764073908007,1.007486936462338,0.08970087285660056,0.1832854427223556,1.0
MUC13,Mucin-13,1.039246689526694,0.9825450343379841,1.0992205384457459,0.17868576979651107,0.30610922858582634,1.0
MUC16,Mucin-16,0.9942892993127734,0.9409869091605285,1.0506110139298792,0.8385711133595136,0.9002947259355896,1.0
MVK,Mevalonate kinase,0.9648901150247097,0.9116988714782096,1.021184695076865,0.2166916903609605,0.34991163686322874,1.0
MYO9B,Unconventional myosin-IXb,0.9679704672267314,0.9162250255800788,1.0226383249354338,0.2454996064220341,0.3819308568751712,1.0
MYOC,Myocilin,1.0037363154259544,0.9477455740659204,1.0630348676624846,0.8986676342451192,0.9391076777861496,1.0
MZB1,Marginal zone B- and B1-cell-specific protein,1.0548945985632738,0.9977284393999544,1.1153361677724887,0.060113087665234786,0.13784552861165908,1.0
MZT1,Mitotic-spindle organizing protein 1,0.932000554138092,0.8810804984266235,0.9858634193638891,0.014024700106644231,0.048989436839254885,1.0
NAAA,N-acylethanolamine-hydrolyzing acid amidase,1.0188539366798743,0.9636131396512131,1.0772615083515902,0.5113500527151886,0.6493968117381258,1.0
