Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
IL5RA,Interleukin-5 receptor subunit alpha,1.0688976662416434,1.64673294205557,2.3388283347373,0.019675022720426535,0.09757477369486109,1.0
IL6,Interleukin-6,1.123253299010049,1.6370144275102498,2.3240081157046952,0.00013591444778062465,0.002395696832566914,0.19884283710305387
IL6R,Interleukin-6 receptor subunit alpha,1.016461735374579,1.7223652113963006,2.437298115650904,0.5649744125489121,0.7450121384005444,1.0
IL6ST,Interleukin-6 receptor subunit beta,1.0667859232094457,1.6738603518682025,2.371423420172127,0.026212142710161264,0.117331994059783,1.0
IL7,Interleukin-7,0.980109926625015,1.6727384511691987,2.3714692135670195,0.4855916292330048,0.683568664121548,1.0
IL7R,Interleukin-7 receptor subunit alpha,0.966786999232704,1.6709885803235396,2.367468169959363,0.2556688856083124,0.4544879461056635,1.0
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,0.9796919067579498,1.665000377819586,2.377007332443097,0.48306406540404656,0.6818536895394771,1.0
IMPA1,Inositol monophosphatase 1,0.9510578836877825,1.7032626687348147,2.4132322179585284,0.08196719593916012,0.23271348712043968,1.0
ING1,Inhibitor of growth protein 1,1.0216520298623788,1.675393661076835,2.3883765578863785,0.45404877164489177,0.6609685103646533,1.0
INHBC,Inhibin beta C chain,0.9619004780227569,1.683632198063463,2.3859455472340616,0.22664102459426802,0.43005942799145797,1.0
INPP1,Inositol polyphosphate 1-phosphatase,0.9389324323054097,1.6405743219977091,2.326752018068461,0.03070090939896781,0.12848617497959078,1.0
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",0.9693844879607207,1.6457533310065475,2.335010466143912,0.27624312272284757,0.4756642006513902,1.0
IPCEF1,Interactor protein for cytohesin exchange factors 1,0.9614551622713179,1.677593134813001,2.3848111960663196,0.17594106574812335,0.3774219636209743,1.0
IQGAP2,Ras GTPase-activating-like protein IQGAP2,0.9561851003397033,1.646939640183353,2.336553830533607,0.12305162538847624,0.2985481392095203,1.0
IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",0.9654944241338846,1.6681740409409813,2.367896819615006,0.22637787240473226,0.43005942799145797,1.0
IRAK1,Interleukin-1 receptor-associated kinase 1,0.9477047968965563,1.6720666778097573,2.380244604698709,0.06792689441274229,0.2087753078273991,1.0
IRAK4,Interleukin-1 receptor-associated kinase 4,0.9794984614798907,1.6743842926767167,2.3769187221720145,0.4692352852487067,0.6697475339696175,1.0
ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,0.9786425013681797,1.623863484920151,2.33110779072634,0.46443992757898034,0.6684043556106452,1.0
ISM1,Isthmin-1,0.9990704445222939,1.6743801182135183,2.375385455573428,0.9755837176288523,0.9915826323674994,1.0
ITGA11,Integrin alpha-11,0.8482390806205916,1.6311171581122712,2.314403873431926,4.711713534077386e-08,2.872182041814673e-06,6.893236900355216e-05
ITGA5,Integrin alpha-5,0.9879771479424926,1.6740119034657457,2.3714172065880574,0.6975027298646579,0.8371177143494622,1.0
ITGA6,Integrin alpha-6,0.945141018751894,1.6722883236413222,2.371117328978021,0.054610633237520925,0.18282690257778744,1.0
ITGAM,Integrin alpha-M,0.8691452482341875,1.699260687040792,2.4070769147279028,2.1757135166432585e-06,9.361967278967904e-05,0.003183068874849087
ITGAV,Integrin alpha-V,0.8426744060934406,1.6230593948086707,2.295961432757678,3.549379515014414e-08,2.3603373774845855e-06,5.192742230466087e-05
ITGB1,Integrin beta-1,0.9390839031385282,1.7124463048431755,2.4239067829320047,0.03964895952432145,0.14950110253629456,1.0
ITGB1BP1,Integrin beta-1-binding protein 1,1.0389812249288373,1.679777185274981,2.3859817370965435,0.182694646660833,0.38680501890708924,1.0
ITGB1BP2,Integrin beta-1-binding protein 2,0.9599968039857775,1.6721547643876484,2.373099114386223,0.15197253290154564,0.34311082659716247,1.0
ITGB2,Integrin beta-2,0.9048866741802694,1.706978244441634,2.424221196062771,0.0010477438291933102,0.010644786264651478,1.0
ITGB5,Integrin beta-5,0.9648043941239631,1.648591475511687,2.334783828764503,0.23031892954134892,0.4347216273175254,1.0
ITGB6,Integrin beta-6,0.9606017330190619,1.675856919656445,2.387326343519716,0.18469184013429785,0.38931129558664773,1.0
ITGB7,Integrin beta-7,0.9974141619979761,1.684693783843577,2.3813079115670956,0.9270001156330359,0.9717588365654486,1.0
ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,1.0955669301655528,1.6869522466142317,2.3861241948569307,0.003396388183985445,0.025879770381097428,1.0
ITM2A,Integral membrane protein 2A,1.0265946257102434,1.6742583871511636,2.376288477329631,0.3505250868140545,0.5537993542213409,1.0
IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",0.9992568202103951,1.6850780145930184,2.3997784587475968,0.9792349380676939,0.9924679272564845,1.0
JAM2,Junctional adhesion molecule B,1.0137977780850875,1.646049466873951,2.3334278302947844,0.6348972426269427,0.792603798474092,1.0
JCHAIN,Immunoglobulin J chain,1.0201479717947097,1.676258416656772,2.386676169310007,0.4859271433263226,0.683568664121548,1.0
JUN,Transcription factor AP-1,1.0542517458931964,1.6660529764003922,2.371342164262638,0.06676708145017857,0.20783029821619414,1.0
KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,1.0309422942221316,1.6422835585934121,2.329817567475375,0.29154410401966413,0.49366785206107483,1.0
KCNIP4,Kv channel-interacting protein 4,1.0196962571560853,1.6777765591797245,2.392207231021332,0.4897790713349107,0.6856720781211416,1.0
KDR,Vascular endothelial growth factor receptor 2,0.8952345274937223,1.6668343420972898,2.362094156143021,0.0001804813312967844,0.0029015844800790724,0.26404418768719556
KEL,Kell blood group glycoprotein,1.0684638547561165,1.672949361222093,2.385931881854001,0.025597913979283002,0.11692217094639219,1.0
KIFBP,KIF-binding protein,0.978642299248282,1.6452684178575385,2.334426361277776,0.4464006748907716,0.6548411210233677,1.0
KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,1.0141848842558514,1.6730004848651918,2.376064703636795,0.616267063015472,0.783317735179527,1.0
KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,0.9870375935510387,1.6665372615831986,2.366278491265464,0.6413029196319948,0.7991705037662763,1.0
KIRREL2,Kin of IRRE-like protein 2,1.0054515479948476,1.6959419010274877,2.4155077069674666,0.8517814545388152,0.9366891576491039,1.0
KIT,Mast/stem cell growth factor receptor Kit,0.9454814299315082,1.7075981505692512,2.4135959928841952,0.05928612003617177,0.19491144632116697,1.0
KITLG,Kit ligand,1.0209563983293088,1.6842922782927678,2.3860624232989687,0.48088437993839717,0.681058904017304,1.0
KLB,Beta-klotho,1.0168441758228857,1.6788072184179847,2.3931244599648434,0.5670343313436096,0.7458474265568084,1.0
KLK1,Kallikrein-1,1.0337691905319768,1.6762252214112787,2.3796308862325444,0.23873432005015738,0.4421117851055446,1.0
KLK10,Kallikrein-10,1.0417844135429388,1.6542612017397313,2.3448143912449964,0.15329655010077242,0.34556679937970736,1.0
KLK11,Kallikrein-11,1.0178742639408493,1.657607662105311,2.350414285156095,0.5260277007571922,0.716553562577069,1.0
KLK12,Kallikrein-12,1.0513477771047488,1.61918736581418,2.3050115685684083,0.07904729394700619,0.22900235850390108,1.0
KLK13,Kallikrein-13,1.0942337410434195,1.6524916162804248,2.3500967110383297,0.0015561968094547655,0.01459433289892514,1.0
KLK14,Kallikrein-14,1.0592617572543404,1.661666737602451,2.3530764676473286,0.046221125766609104,0.1672540158519294,1.0
KLK4,Kallikrein-4,1.1967557006296112,1.6179861292658122,2.2901886816969346,5.0591539667183495e-09,5.286815895220675e-07,7.401542253308945e-06
KLK6,Kallikrein-6,1.0183970927968065,1.642099354953487,2.3293777405163705,0.5124019082191711,0.7045526238013602,1.0
KLK8,Kallikrein-8,1.024521629773493,1.6532189793789818,2.363304408947117,0.4089502470073759,0.6142651040778142,1.0
KLRB1,Killer cell lectin-like receptor subfamily B member 1,1.0013613735296005,1.6407869904617807,2.328190055037769,0.9621221020676717,0.986463104548308,1.0
KLRD1,Natural killer cells antigen CD94,0.9844099634399937,1.6536212392893623,2.341280225033364,0.5928141063141146,0.7688714871786788,1.0
KRT14,"Keratin, type I cytoskeletal 14",1.0073242475651338,1.6799110476252077,2.4068926405238553,0.8024777243816528,0.9099389515358659,1.0
KRT18,"Keratin, type I cytoskeletal 18",1.0065915399355065,1.6308601577965771,2.3155463458416206,0.8420482099365304,0.9307653251751088,1.0
KRT19,"Keratin, type I cytoskeletal 19",1.0621193902409818,1.647778784068826,2.3400806989216014,0.03983541664064517,0.14981803225003568,1.0
KRT5,"Keratin, type II cytoskeletal 5",0.9663821172869118,1.674799650644686,2.385938391227587,0.2567555446921941,0.4558657304425728,1.0
KYAT1,Kynurenine--oxoglutarate transaminase 1,0.9366523166915917,1.6911261492411676,2.3959310671632816,0.024144114334422657,0.11249311869828137,1.0
KYNU,Kynureninase,0.8991469694882888,1.6530534628446547,2.3417650231454337,0.0005871504294425344,0.006763788017908881,0.8590010782744278
L1CAM,Neural cell adhesion molecule L1,0.9547059479412179,1.6324851045707716,2.318870303394489,0.10772892257105451,0.2741765834105451,1.0
LACTB2,Endoribonuclease LACTB2,0.9451424581870895,1.7004087786613713,2.4073637244903168,0.05185089775272087,0.17853618190077206,1.0
LAG3,Lymphocyte activation gene 3 protein,0.9163950250254598,1.6575477780169265,2.354271816521711,0.004054469979001149,0.02914448141070229,1.0
LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,1.0796317752432243,1.6321710662204991,2.3172850031375662,0.013876863697610141,0.07547156724759717,1.0
LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,1.004121609874096,1.6932224056931517,2.4032792443370767,0.8843060926978445,0.9525866763888808,1.0
LAMA4,Laminin subunit alpha-4,0.9451900921559921,1.658818787707493,2.346826714279897,0.05005844136003381,0.17675328818919397,1.0
LAMP2,Lysosome-associated membrane glycoprotein 2,1.0140952405019374,1.6232553564311365,2.324450898400096,0.6527603795404803,0.8038623192489248,1.0
LAMP3,Lysosome-associated membrane glycoprotein 3,1.0372738877173824,1.6508889096107284,2.339941453899638,0.24976949131265797,0.4510829565376802,1.0
LAP3,Cytosol aminopeptidase,0.9630659193649518,1.6664225291956016,2.371969071352906,0.20148923739372535,0.4043604311481758,1.0
LAT,Linker for activation of T-cells family member 1,0.9594656757675285,1.6676568606254538,2.3619631701619985,0.14321435917038597,0.329438062053891,1.0
LAT2,Linker for activation of T-cells family member 2,0.9668134171152216,1.676383133097567,2.3799171366504495,0.24463032768867737,0.4453848616097022,1.0
LAYN,Layilin,1.0918454526356465,1.6719833880840624,2.3729608288592803,0.002474008244691742,0.020108189233244547,1.0
LBP,Lipopolysaccharide-binding protein,1.0663257243881452,1.6894606251800262,2.3898045878998464,0.027439687178198828,0.12091645283646049,1.0
LBR,Delta(14)-sterol reductase LBR,1.0265893781573592,1.6468768124030164,2.3322398558917667,0.36544316313003566,0.5699822469714735,1.0
LCN2,Neutrophil gelatinase-associated lipocalin,1.0630787029175095,1.7261745222772737,2.455013820515406,0.037368950805116395,0.1441812512778708,1.0
LDLR,Low-density lipoprotein receptor,0.8728098730858839,1.68484562599773,2.3869365697001848,0.00010755210385310072,0.002126334161311978,0.15734872793708635
LEFTY2,Left-right determination factor 2,0.9618800637081969,1.6930258465455357,2.391756566463342,0.21200806510275175,0.41592124736871694,1.0
LEP,Leptin,1.0373954764754547,1.6969098317912505,2.4021912308711757,0.4616707431306014,0.6660989124261044,1.0
LEPR,Leptin receptor,0.9892789922974268,1.6924033139106474,2.3972077298530423,0.7248371923474255,0.8531269609044919,1.0
LGALS1,Galectin-1,1.0004185074589809,1.692797467787416,2.396418821360214,0.9892241095366909,0.9966786412764533,1.0
LGALS3,Galectin-3,1.0646169326136086,1.6816390437525368,2.382724104793175,0.03946715903839759,0.14920013869037643,1.0
LGALS4,Galectin-4,1.0559284511771672,1.603911549444208,2.2890174953310893,0.08467063938098134,0.2350534068583979,1.0
LGALS7_LGALS7B,Galectin-7,1.049163945762563,1.7136015611760635,2.4269833953415643,0.10440953699391806,0.2703560223400037,1.0
LGALS8,Galectin-8,0.967939495315043,1.6545434540521815,2.342783198510844,0.26024599660263076,0.46094418042330365,1.0
LGALS9,Galectin-9,1.0443920553221104,1.6568976207366448,2.3477560054830455,0.1935475171970869,0.39775508962090805,1.0
LGMN,Legumain,0.9401143780354274,1.6819045722303871,2.3816405053741847,0.03373051564621569,0.13594419942262687,1.0
LHB,Lutropin subunit beta,1.0245787843027665,1.6601275627878362,2.3566626051619526,0.43018517533819867,0.638751859624332,1.0
LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,0.9963520537014896,1.6507562366252655,2.340078541530717,0.8993398483601344,0.9624975846019579,1.0
LIF,Leukemia inhibitory factor,1.0184577276539732,1.6977174608291472,2.4184933613562496,0.530401612650224,0.7186866805649476,1.0
LIFR,Leukemia inhibitory factor receptor,1.0813528068627816,1.593836334912767,2.273545313996836,0.006567150799476534,0.04232485294993027,1.0
LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,1.0439579404142765,1.6817610058643775,2.3811709746435263,0.14767500918090623,0.3349589743126602,1.0
LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,1.0448796062242798,1.6982679825913254,2.4045559290915475,0.1457579148528385,0.33267368085757054,1.0
LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,1.0067398263838672,1.6758097909813416,2.367221562164668,0.8184469694027252,0.9182422670522906,1.0
LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,0.9626570282762449,1.6549647358698938,2.3427891711876874,0.18516302668824935,0.38931129558664773,1.0
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,1.0617232678691577,1.6524637320589701,2.355681793326598,0.053702847932380705,0.1814486524828475,1.0
LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,0.9700967699999457,1.6820631945855715,2.3761650435361292,0.2751617467723718,0.4756642006513902,1.0
LPCAT2,Lysophosphatidylcholine acyltransferase 2,1.0366419096803323,1.634366939609148,2.3229731478584363,0.2076264379908658,0.4121539739221664,1.0
LPL,Lipoprotein lipase,1.0415493880059066,1.7156994453700507,2.439108334131667,0.24220755465763041,0.4446043318244834,1.0
LPO,Lactoperoxidase,0.9461236921212315,1.7654743733610958,2.524366868712233,0.057543993520332896,0.19046801475169012,1.0
LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,1.0094440378765033,1.703949709439002,2.40875986712227,0.7432099469561759,0.8691575958408356,1.0
LRP1,Prolow-density lipoprotein receptor-related protein 1,1.0143930877776068,1.6480121222193105,2.339529579023021,0.6342313687169419,0.792603798474092,1.0
LRP11,Low-density lipoprotein receptor-related protein 11,1.0789334408347335,1.6763411920316842,2.3760172643842608,0.00783664463934874,0.04963208271587536,1.0
LRPAP1,Alpha-2-macroglobulin receptor-associated protein,0.9970555600769716,1.6610873336155068,2.350839325126647,0.9186279488833338,0.9710640818036975,1.0
LRRC25,Leucine-rich repeat-containing protein 25,1.043653902972126,1.64403020280197,2.3330672935698926,0.14411725326545044,0.3304757704190502,1.0
LRRN1,Leucine-rich repeat neuronal protein 1,0.8740524635035783,1.6571868528676437,2.3584527288230417,5.858320288419272e-06,0.00022554533110414197,0.008570722581957395
LSM1,U6 snRNA-associated Sm-like protein LSm1,0.957689215619409,1.669960216512114,2.3714871013087944,0.13020365580063295,0.31125481770641505,1.0
LSP1,Lymphocyte-specific protein 1,1.026941734867832,1.665322251674783,2.3629674684251873,0.37836256148765113,0.5802352489061149,1.0
LTA,Lymphotoxin-alpha,0.9968521985656628,1.6590305050058218,2.3569387463360063,0.9147707406162873,0.9697895605229191,1.0
LTA4H,Leukotriene A-4 hydrolase,1.0182188716077263,1.6917316297009233,2.391271836008027,0.5388054781055723,0.7212007451678429,1.0
LTBP2,Latent-transforming growth factor beta-binding protein 2,1.22922429941749,1.6744533324027793,2.3684799019023615,2.0276919827053382e-09,2.4720944755815914e-07,2.9665133706979097e-06
LTBP3,Latent-transforming growth factor beta-binding protein 3,1.0130376929070568,1.6603058490150906,2.357425007639228,0.6724121110185619,0.8197824320167967,1.0
LTBR,Tumor necrosis factor receptor superfamily member 3,1.115714498298742,1.6518784607865429,2.349876735899159,9.957127030675502e-05,0.002036162783168246,0.1456727684587826
LTO1,Protein LTO1 homolog,1.0090802779356345,1.6598643343711676,2.3621121073718814,0.7524336869860688,0.8762771382950725,1.0
LXN,Latexin,0.9799679723779537,1.697370815041153,2.407690101346404,0.4781599472694489,0.6785140667848727,1.0
LY6D,Lymphocyte antigen 6D,1.07229792673357,1.6555560100251192,2.3510128349243407,0.01373379250313493,0.07497215832868061,1.0
LY75,Lymphocyte antigen 75,1.003552011678057,1.6815101969839248,2.3840058640627677,0.9010896144980067,0.9636652821714794,1.0
LY9,T-lymphocyte surface antigen Ly-9,1.0414684010182749,1.682723182097203,2.390170446680475,0.15479104247604727,0.3458308142678755,1.0
LY96,Lymphocyte antigen 96,1.0259122871721569,1.6783933259982284,2.3823361322882146,0.39090842950073357,0.5925660549731402,1.0
LYAR,Cell growth-regulating nucleolar protein,1.01900255050309,1.6647122141311093,2.368499462789955,0.5086307359938955,0.7000251803942326,1.0
LYN,Tyrosine-protein kinase Lyn,0.9664686667751284,1.6332105400434553,2.3188189990524166,0.23262217608450889,0.4347216273175254,1.0
LYPD1,Ly6/PLAUR domain-containing protein 1,1.02435120355792,1.6847498899578013,2.399151384135281,0.3969411821455323,0.5993033534354115,1.0
LYPD3,Ly6/PLAUR domain-containing protein 3,1.0103441687072652,1.6486144208934728,2.340877294710339,0.7180394980157878,0.847170794836369,1.0
LYPD8,Ly6/PLAUR domain-containing protein 8,1.0107685539046254,1.6670242806417557,2.369928000280194,0.705985431813939,0.8394372737138026,1.0
MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,1.0707912723104551,1.69705660748509,2.404802309867045,0.026385663735932065,0.117331994059783,1.0
MAEA,E3 ubiquitin-protein transferase MAEA,1.0197012737648972,1.646124070144973,2.3404238475208587,0.49067964191951685,0.6856720781211416,1.0
MAGED1,Melanoma-associated antigen D1,0.9972069377693803,1.6609405063428324,2.3602155465089147,0.9229357644467746,0.9717588365654486,1.0
MANF,Mesencephalic astrocyte-derived neurotrophic factor,0.9657843237318492,1.658432150982457,2.349147470036908,0.21680942278845858,0.42285830500776844,1.0
MANSC1,MANSC domain-containing protein 1,1.101800445660034,1.6660672472745695,2.36103030199959,0.0004802870310687909,0.005837712091484684,0.7026599264536411
MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,0.9540513109510098,1.676340534291268,2.3813607391685983,0.10148853112916924,0.2646661694152845,1.0
MAP3K5,Mitogen-activated protein kinase kinase kinase 5,0.987858921553768,1.6750909576402686,2.3790174780878095,0.6707929968452209,0.8184905374349942,1.0
MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,0.9648885431799565,1.7082314121842943,2.420935064594125,0.21179945806037662,0.41592124736871694,1.0
MAPK9,Mitogen-activated protein kinase 9,0.9795580466043445,1.6733743977882771,2.37245132689204,0.48330982641998477,0.6818536895394771,1.0
MAPT,Microtubule-associated protein tau,1.0716654420845764,1.685848123430126,2.4035465338142252,0.015557394262221342,0.08197558189262956,1.0
MARCO,Macrophage receptor MARCO,0.9771199271629915,1.6936513312356511,2.3973683738956115,0.4307246010605773,0.638751859624332,1.0
MASP1,Mannan-binding lectin serine protease 1,0.9414543539597714,1.7160529891437164,2.4324449806394366,0.04070623809118633,0.15231004175807059,1.0
MATN2,Matrilin-2,1.0448266362214917,1.6525479746717968,2.341645134554456,0.13545377996028024,0.31962722593853227,1.0
MATN3,Matrilin-3,1.0588936603323391,1.7528619093821605,2.491524965124202,0.046932233186296135,0.16787740134853604,1.0
MAVS,Mitochondrial antiviral-signaling protein,0.9786498600594775,1.66449351987459,2.36347152706154,0.4548672389168099,0.6615017599754403,1.0
MAX,Protein max,0.9708613240867521,1.6865994327935192,2.40215409831145,0.30545453523192867,0.5095552851132402,1.0
MB,Myoglobin,1.005027288316014,1.6697608316650923,2.3624314539933073,0.8791309153528283,0.9513080836991035,1.0
MCAM,Cell surface glycoprotein MUC18,1.0388572357599597,1.7059252198458437,2.411987826238218,0.20792839432022328,0.4121940933475429,1.0
MCFD2,Multiple coagulation factor deficiency protein 2,1.0000277993491842,1.6951165812692335,2.4025694272039484,0.999235119717914,0.999235119717914,1.0
MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,0.97823064506903,1.7060163931967742,2.418286738986601,0.45331564908721267,0.6605585603730997,1.0
MDK,Midkine,1.007078864846415,1.6668662542431698,2.366773864909112,0.8082277790619309,0.9123744141725346,1.0
MED18,Mediator of RNA polymerase II transcription subunit 18,0.9786302613637817,1.6615122308144823,2.358842194267285,0.4522354386419014,0.659641522166602,1.0
MEGF10,Multiple epidermal growth factor-like domains protein 10,1.0292429146221735,1.6498698438035793,2.337881125881212,0.32899504725824447,0.5296925037704223,1.0
MEGF9,Multiple epidermal growth factor-like domains protein 9,0.8941484038432858,1.6672267985163265,2.359658161610613,0.00024423931868095857,0.0036583278410321223,0.35732212323024237
MEP1B,Meprin A subunit beta,0.9609933512653758,1.685477999559619,2.3909527437814266,0.16603223021313934,0.36347506405769603,1.0
MEPE,Matrix extracellular phosphoglycoprotein,0.9581625971652596,1.6148012845836346,2.2981871009972457,0.14524520216602643,0.33202145432640107,1.0
MERTK,Tyrosine-protein kinase Mer,1.1239336988958766,1.6729749442824633,2.369903526765034,9.470219845111301e-05,0.002036162783168246,0.13854931633397832
MESD,LRP chaperone MESD,0.9664474854327101,1.693693384559559,2.400350386287605,0.23144920638857186,0.4347216273175254,1.0
MET,Hepatocyte growth factor receptor,0.9442659540177183,1.6541207189254015,2.3426784036258277,0.055934032319902995,0.18682988421008692,1.0
METAP1,Methionine aminopeptidase 1,0.9793776837241774,1.6735753400664648,2.385003056008309,0.46509612714397586,0.6684043556106452,1.0
METAP1D,"Methionine aminopeptidase 1D, mitochondrial",0.9800017297400611,1.6753506674689862,2.375318659307653,0.479002262920574,0.6790506886170541,1.0
METAP2,Methionine aminopeptidase 2,0.9722750803208836,1.695885891068162,2.396538746749875,0.3253751850535619,0.5275966191033502,1.0
MFAP3,Microfibril-associated glycoprotein 3,0.9944703159252463,1.657348279801829,2.3559128001369944,0.8455334902723427,0.9328925311225017,1.0
MFAP5,Microfibrillar-associated protein 5,1.0339108283883376,1.6793666186162546,2.3724822307982323,0.284696870880093,0.48487953678413975,1.0
MFGE8,Lactadherin,0.9381075008053344,1.7219014631575782,2.4496957587460595,0.031030359670218628,0.12848617497959078,1.0
MGLL,Monoglyceride lipase,0.9492502781356734,1.6498950882758792,2.342339558437184,0.06702478825509749,0.2081895227541563,1.0
MGMT,Methylated-DNA--protein-cysteine methyltransferase,0.9707724835563661,1.671937808584197,2.372248664053233,0.2950549773418617,0.49788400444191894,1.0
MIA,Melanoma-derived growth regulatory protein,1.053269673947504,1.6792195433589905,2.3805110285514015,0.0676287848214729,0.2084726351175226,1.0
MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,1.04712860253208,1.683398753245287,2.3879605235589314,0.11121924586682538,0.27861944640953,1.0
MIF,Macrophage migration inhibitory factor,0.9666644104320518,1.6645785018841648,2.358556926316768,0.23266372808586627,0.4347216273175254,1.0
MILR1,Allergin-1,1.0619241876644123,1.6466652690953487,2.345901902876835,0.03754822743463347,0.1441812512778708,1.0
MITD1,MIT domain-containing protein 1,0.9477218578231643,1.7146443675905432,2.4331597192027354,0.06071454126516009,0.19738971971317604,1.0
MLN,Promotilin,0.9984179020978229,1.6632234084399904,2.360720691325857,0.9591406146721329,0.9854092129672264,1.0
MME,Neprilysin,1.0009895099769575,1.6382923031681478,2.32692097563405,0.9735167490124406,0.9915826323674994,1.0
MMP1,Interstitial collagenase,0.9618342191086925,1.6520276495150725,2.3630107809623824,0.18199055190507124,0.3858727209233612,1.0
MMP10,Stromelysin-2,1.0041137486006788,1.6560742262686001,2.351116790936814,0.88810204252326,0.9546607554823875,1.0
MMP12,Macrophage metalloelastase,1.098655608814606,1.6607026142479953,2.3520174888710996,0.003553809381237265,0.026791306196561674,1.0
MMP13,Collagenase 3,1.0320181564299227,1.726129541374167,2.459450139066307,0.2714354391426915,0.4727500565068544,1.0
MMP3,Stromelysin-1,1.1425558122710564,1.6529721718749395,2.3443500883232478,0.00023528284472496157,0.003620989087075296,0.34421880183261877
MMP7,Matrilysin,1.1248852742112578,1.6024334519777566,2.278098578467824,0.0001274899525882526,0.0023912538543155587,0.18651780063661355
MMP8,Neutrophil collagenase,1.0949316548695442,1.659026258834217,2.3464945181197514,0.00181474860742524,0.016388748226315593,1.0
MMP9,Matrix metalloproteinase-9,1.087051968334202,1.6699727700881182,2.3643292329213974,0.0051281484297130905,0.03505832314331893,1.0
MNDA,Myeloid cell nuclear differentiation antigen,1.036791922849723,1.6921496692186146,2.3975520489211952,0.20119207107989848,0.404318681304796,1.0
MOG,Myelin-oligodendrocyte glycoprotein,1.008264823166231,1.674873915888776,2.3677582537504374,0.777519918834993,0.892165993141643,1.0
MPHOSPH8,M-phase phosphoprotein 8,0.9508165705226512,1.6708026044524504,2.371253747910412,0.08062002290034702,0.23081622994756887,1.0
MPI,Mannose-6-phosphate isomerase,0.9568229177756213,1.644714254429116,2.3330452715474683,0.12909768498793492,0.3103009205129608,1.0
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,0.956117534636791,1.668264108612938,2.36303732564197,0.108586152199006,0.27547681965031656,1.0
MPO,Myeloperoxidase,1.0958677811842663,1.6613682715176648,2.3535086456071532,0.001397542968802046,0.013451351074719693,1.0
MRPL46,"39S ribosomal protein L46, mitochondrial",0.9683113532056988,1.661404018420041,2.369699212439111,0.2629465818278526,0.46516426748990125,1.0
MSLN,Mesothelin,1.0353873808565455,1.6521461168649807,2.3447858405462325,0.2403969741877498,0.4426899184858287,1.0
MSMB,Beta-microseminoprotein,1.0581842858395885,1.6815099796036934,2.3792606102252725,0.0658678935045966,0.20636089767489135,1.0
MSR1,Macrophage scavenger receptor types I and II,1.0821802075302998,1.6437314235290377,2.3280750677448174,0.014463333931688954,0.0777935939046358,1.0
MSRA,Mitochondrial peptide methionine sulfoxide reductase,0.966974448939121,1.6561786171259252,2.345899063190003,0.23977698038419204,0.4426899184858287,1.0
MSTN,Growth/differentiation factor 8,0.9358160496356763,1.6626072849254794,2.3599045028047034,0.03412953297031857,0.13642488179119147,1.0
MTPN,Myotrophin,0.9671115891293977,1.6632226821707337,2.3608376188927216,0.24400584859320035,0.4453848616097022,1.0
MUC13,Mucin-13,0.9604701945506188,1.7337007528901214,2.5012735536430175,0.16645816330735225,0.36347506405769603,1.0
MUC16,Mucin-16,1.0014673296621004,1.6224144959639544,2.3052867635234806,0.9589576382044849,0.9854092129672264,1.0
MVK,Mevalonate kinase,0.9365118332929487,1.6884743723381705,2.406576057447204,0.02959338284601651,0.12785587875828106,1.0
MYO9B,Unconventional myosin-IXb,0.9990996481651017,1.653985154701144,2.35592715271022,0.9749337480777247,0.9915826323674994,1.0
MYOC,Myocilin,1.0054197204816406,1.677020054180542,2.3748847122982024,0.8547801462182438,0.9388463617997678,1.0
MZB1,Marginal zone B- and B1-cell-specific protein,1.032135228921537,1.66440525167755,2.3574143664222436,0.2878739406834299,0.48858419399055447,1.0
MZT1,Mitotic-spindle organizing protein 1,0.9547514331605167,1.667253807224269,2.367156940561247,0.11428950244011643,0.28311819830020707,1.0
NAAA,N-acylethanolamine-hydrolyzing acid amidase,1.0315567784132886,1.680261747978483,2.384604873019934,0.2787987776121257,0.4781742223288861,1.0
